,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
1293,1.2566297941868192,0.5276184742951511,0.4017701262153953,2.271103264005154,2.0963777271341124,0.8230823623643537,1.6082189270125151,1.0345230720543832,2.2373900518300522,1.2079673171561414,0.5757690674910128,1.282283203112867,1.125896169880743,1.2420308677822613,0.7643423478795645,0.8269801195070023,1.1013261103408052,0.8102123975679819,1.5457767494074344,1.5559176199893214,0.5966985935835275,1.115138494756919,0.4358545777029685,1.6829961041392256,0.8702891679646472,0.47033424386020306,0.7411636940847536,1.4577967352844956,0.4562838251203085,1.0163917076382996,0.746717884946964,1.5086908146693057,0.2822326172484621,1.1546728003480888,0.00018529076244310557,1.021258322401121e-06,0.00013678369666940925,2.150796327041523e-06,0.02483363606133582,4.9417258795580584e-11,4.366229586079951e-12,1.276843985892425e-17,1.3181103730328898e-06,3.9050404227204076e-21,2.62101293667778e-21,0.00015641164254816394,7.623017852144244e-11,3.239082260349193e-07,0.0010621295284904755,0.00022693890496246595,1.0309159027290634e-13,1.0849265894072481e-06,3.094672387920778e-08,3.931509596209174e-06,1.5418311856118383e-21,0.003821035830327618,6.5984123634785e-05,9.631011123436825e-12,0.0001328247646283712,4.750998273498174e-09,5.347069221314612e-18,8.169320625991886e-08,0.00033024670299042875,8.475811494604661e-35,1.9869609480878234,3.9254264341982217,6.3941368525435465,2.9261678187408577,4.664895381819451,1.2689409077697793,-1.2602242571126347,1.1725575239152373,5.83133714584569,5.985841995588239,-0.17665242695929806,-3.0943281964942324,0.13764316529595289,8.735327803920631,-6.870158848016898,-0.37457162927376575,-8.322969489871092,-0.43051059348343856,4.168883739259083,-0.30276912028984204,1.8159888709616636,5.4375865898014775,-0.1723690760615526,-3.630801479960147,0.4655662271703567,5.329311156971261,6.953165831732908,-4.6263041126112565,6.266376369699013,6.119278773154749,8.057031959902258,1.0854224329893734
1294,1.2409540758883522,0.723756448709384,0.437318997155956,2.216684368327672,2.073010126622952,0.7560403763171581,1.4765161170277545,0.9415545967778813,2.0860409750362074,1.199657052075243,0.5611321556383247,1.2533769984220235,1.1223490551963773,1.246102651256111,0.7625588107299353,0.8483308864648842,1.1612172219205799,0.838377565876306,1.6326954211829314,1.3469602401078733,0.5927173305730804,1.167864986203379,0.4330819356991438,1.927697204053348,0.8603503198314549,0.4796430935745342,0.7207295752062239,1.3364628549892958,0.4319917656939413,1.024936943794621,0.7808629617283781,1.5716614342429454,0.2343167641616804,0.9852605417664009,0.0002310024130193249,2.717603724118007e-05,0.0003734053145456077,3.3868688748420135e-06,0.050386466502447685,1.8590748101572043e-11,6.41678910435145e-12,2.4510682100976655e-17,8.429953276891218e-07,5.655495585677513e-22,1.2937525452228277e-21,0.00026059691002855716,4.402787975688295e-11,3.485228904799322e-07,0.0002840350729634909,3.035372702962899e-05,2.4614138580437586e-13,1.3311988494038463e-07,1.3320775576204719e-08,1.711782514457581e-06,1.8182682326089343e-21,0.004202120617368525,2.7753526219746153e-05,2.14645026049051e-11,9.202448760728187e-05,3.1903234755001143e-09,4.133979868129096e-18,3.663449170217778e-08,2.403780560393618e-05,3.21934006056488e-34,1.0385875531123299,4.674504508166833,6.267350354088517,2.829331044912621,4.8540409770530735,1.613214379273668,-1.1311784276440258,0.6724316991962042,5.349537631693525,7.348804976059185,-0.3580318275939931,-3.0966468688580733,1.0578169992099333,9.05065957893517,-6.318999711698366,-0.6408908814707146,-7.57535656534426,-0.6176454598634433,4.4511142659691,-0.00821584425131805,1.6714843962431405,6.093008771323853,0.6141036381736971,-3.9496013847136204,0.3908445740342249,6.116991758465883,5.614669919318599,-4.684150218138367,6.123902707335796,5.443410515733586,8.33503136678142,1.2055623513540408
1295,1.169458633821463,0.5908972385874338,0.4558580367643528,2.392950363214536,2.230554326111423,0.8205611185898619,1.4267372131552303,1.0286210169696606,2.188842403535703,1.2846738879535171,0.5920131187017865,1.2848086956312617,1.1244378472006848,1.2927944311827235,0.7874585230305768,0.9137215964726945,1.0779859390740885,0.743285642488163,1.6814340653235846,1.3753280193182424,0.5632694322572611,1.23615352824742,0.43306212926760423,1.7968394660822071,0.9124243543286401,0.4662007628647916,0.7076457279203029,1.2979943832672236,0.4166558830474441,1.0637304729075916,0.7753627183756887,1.5687248039382504,0.23712015884077967,1.1911866627251695,0.00015208837177860382,8.713238143954246e-06,0.00479786877312789,2.0276803928775483e-06,0.06436222020782144,1.3130283411507329e-11,5.7802219634906684e-11,1.7639500559382537e-17,5.9539991882861524e-08,2.3716052950162855e-22,3.362859776924459e-21,0.0001284817811214353,5.12099027400481e-11,5.0757635620946165e-06,0.0002794693150595584,6.026633191410884e-07,4.9894810049613754e-14,1.5733351203728954e-07,7.089562768135791e-10,8.000277804951309e-07,4.0311892051634374e-21,0.005533682564858217,1.6468512482064366e-05,1.838606153569648e-12,0.00016383228057384892,1.6541451458518077e-09,7.75181796811813e-18,1.632093040696671e-08,2.9129267745610244e-05,6.055815818038346e-33,0.31431442146510746,4.095787859359932,7.795576043525569,2.9970539156964238,5.14945928388949,1.2115195731733523,-1.5925470450688286,0.9928011690129727,5.177124932992553,7.263461359377086,-0.06135922036045349,-3.0551360542637633,0.28800133145553397,9.276325538871712,-6.244107870142119,-0.8820333777478131,-8.047248164921333,-0.7034058506551513,4.539949861241219,-0.10914526544242553,1.0424158030241415,6.442763054023294,0.5472050212350448,-3.7366260114373975,0.1796320692578922,5.970430607526325,6.039219088005829,-4.068937635893946,6.339160174420444,6.301744490583679,8.05696919742702,1.2923052062728466
1296,1.0699190110808594,0.5161188442007639,0.4439338105710804,2.456299784790119,2.2065392170669305,0.7839314172294229,1.4239313510529605,1.0244878959916341,2.1184481398974984,1.2741874984160626,0.6156553234756553,1.2693043191851365,1.0899910963148494,1.2919463568933367,0.7870548978149331,0.8585960473637158,1.061755355900722,0.7574392509269476,1.6367862469787084,1.3873721274908073,0.5976144099113351,1.3286033103363573,0.44898660150858116,1.7570878381363477,0.848537775619582,0.44612991856416817,0.6559873500728203,1.2929605758285196,0.42099310898420905,1.0888026969167726,0.7514205724281637,1.5641419250489612,0.30030803240000076,1.4666496045085582,0.00012824458052155223,1.023662039126931e-05,0.0029832731522031622,5.500189064777609e-07,0.06625921381334808,2.3702162940039042e-11,1.2111846528458547e-10,1.9767510273325e-18,2.924384993841899e-08,2.7102415863367694e-22,2.2303318350767595e-21,0.0006695860607422084,7.158245773361888e-11,3.566397378582639e-06,0.0015006768518449208,5.808369883075716e-07,4.56174783857613e-13,3.2959744813259416e-07,4.2516636771518513e-11,1.0017424502495119e-06,6.06093013128039e-21,0.00013303250785864614,2.2813556499166234e-05,1.983400410583275e-12,6.36858279173683e-05,2.060268193632436e-09,1.5695932146005023e-17,1.6012487171616324e-08,1.5333110273232308e-06,1.8680405006405017e-32,2.1913841917433814,4.121222431269416,7.176627810506881,3.2373112929212864,4.716028910627786,1.2045672112443566,-1.4321490450279346,0.7306596673278306,5.344484372916246,6.831051446643578,-0.4301691999824768,-2.617861993253916,0.6342922498066332,8.829271903531177,-6.982649947580411,-0.23852463346733588,-7.465909323602618,-0.49483432941323935,4.541537213538726,-0.13684672247149676,0.7805376845713552,6.399672879855028,0.1979630169647575,-3.965899565492354,0.1220627130196833,5.875279592665061,5.462415022512623,-4.290297146035204,5.683121294449028,5.881813444716183,7.406238307504867,0.9877239808993721
1297,1.122018699169007,0.570278465945695,0.42773255548719613,2.353587823007028,2.156126985183795,0.7658965419561895,1.5142780067933712,0.9486822653915684,2.0723089990345396,1.2767256470025403,0.597335139519084,1.2018155779085113,1.0944761306710686,1.2492890574370001,0.7787629818242354,0.8992576484510695,1.0312854468498114,0.7547960444241577,1.729221901973056,1.2602076095275268,0.583139907783788,1.2684104293798275,0.4259630205993831,2.0457609019746883,0.9303207162744815,0.4714297214779872,0.6728713056904885,1.528260330545629,0.4569995581779652,1.0719631209190252,0.7627360437553461,1.5034842075561063,0.2950074557870773,1.3646961669789601,4.2932677385452826e-05,0.0004928593735503833,0.002164427406041304,4.6702732495865786e-07,0.06665818866929024,1.3575238303781457e-11,1.624361644318202e-09,3.197707231844936e-19,3.1894251193318414e-08,3.8195724145407553e-22,8.764815552509784e-21,0.0009249963044988311,6.024110818128164e-11,2.243785520009611e-06,0.00035566026686064214,4.0358337464218796e-07,1.8086476705040377e-12,1.0198707346868667e-07,3.1767491790388714e-11,7.655107069648622e-07,3.899555366867886e-21,3.2026909568065934e-05,1.0592214473357253e-05,9.080858556463426e-13,4.92151468216451e-05,3.0108541265170163e-07,1.6758089445788605e-16,1.0224684751877186e-06,6.936422950955193e-07,6.217107413627238e-33,2.55476242427472,3.752924033955455,6.869287959913638,3.1136885166916657,4.73456754102355,2.004350124569683,-1.6603929136843723,0.6509930580718817,5.001118994197032,7.173065058417777,-0.35582774221961105,-2.4020321481908393,0.7356765557946818,8.691210182367147,-6.2457483274372265,-0.15252567288701224,-6.4700777726747125,-0.8209028561790783,4.5055463112783185,-0.4698190580932031,0.8482847498533613,6.0846335269138745,0.038150467313705055,-4.313707207237574,0.2142227813314398,6.401617469250546,5.442880856005121,-4.405397793631753,5.006312164598563,6.154486178052153,8.562217831906487,1.0270432577414348
1298,1.0931363501571927,0.5064443124202452,0.42600272139536355,2.5003935933267254,2.124722145555399,0.851819651980663,1.5958249369605337,0.9327086755645648,2.091676615881429,1.1951261855973205,0.5849198080914454,1.1099942076718683,1.1328699344079687,1.1664959524575724,0.7929868759040346,0.8380864792433388,0.9842878576369856,0.7868798025850824,1.6588339506562495,1.2997554715372008,0.6126899698974887,1.2047595501933044,0.42657823256429284,2.065355908486456,0.8526287756284266,0.4756416865301892,0.8148089983734511,1.4690483805992043,0.46404606293600953,1.1816553117209394,0.7804165693634255,1.477796416150987,0.2841417272010215,1.3933936089676875,1.9795289733513707e-05,0.0006243247985478946,0.006398569186857122,3.216226867114658e-07,0.05469937298064068,2.7912255404406908e-11,1.9746851789027494e-09,2.056052583251965e-19,2.3020910451885512e-08,9.719644896353858e-22,8.585097021730684e-21,0.0017897150578416775,1.8652922606313423e-10,6.292794540829417e-07,0.0003522267109276318,2.1892185485116203e-06,8.081000196689528e-13,1.768044167294911e-07,7.760320053610904e-10,1.5687188664382213e-06,3.3064533269795445e-21,2.0993520235332102e-05,1.2159066901680298e-05,2.079974146432217e-12,1.0830998582761486e-05,1.175635433188946e-05,5.518463550204255e-16,9.502493516845405e-07,1.0544728348892276e-06,6.219982435102746e-34,2.9217499942837675,3.9350563489449764,7.327723072851923,3.2400467382806797,4.946900070316565,1.8793046874623833,-1.6203996732085137,0.6490138592173029,5.2609458042238755,6.260950645040467,-0.4297088173827295,-2.3840056563191454,0.7136771895212326,8.143625740198997,-6.8498794109942125,-0.6452073606081821,-6.0175223106692926,-0.4228128976138422,4.118781162880304,0.11901070816036663,1.9293626109509563,5.738940378768757,1.3417128566019145,-4.246718600957129,0.45137634099209994,4.969506248658444,6.300494806596765,-4.906136358324867,7.386979295857318,6.532093480009595,8.312225863907267,1.0719640940211816
1299,0.9999720071638432,0.5055576311211138,0.4939337409990092,2.4605070828156546,2.2586322838288693,0.7661749052095403,1.6750086363631924,0.9891031036784091,2.06969597100469,1.1805661907342637,0.589831243148409,1.1520393236809243,1.0739404797814571,1.1201182134807217,0.7572022534368874,0.892289144176916,0.9006387784240868,0.7484250178647648,1.6140969709798376,1.5708943294715458,0.5933531970873515,1.1130790356937852,0.4271976715060209,1.8252525469102787,0.9244072386347235,0.4975332890517831,0.819371530600172,1.4156273236655155,0.4571449945551429,1.0893480274319647,0.809210991010041,1.6522338858386654,0.30777465576290974,1.3693634714182217,5.823366927827818e-06,0.0005218921106791932,0.005854478577907404,1.9015155241580262e-06,0.03827082304449552,1.159338838642691e-12,6.36721569418011e-09,2.3949287076271643e-19,3.438743570727875e-08,2.963159597459046e-22,6.307937983169095e-22,0.0012501157037771839,5.810211941390735e-12,8.715051719394041e-07,0.00010776811736656336,1.6037884793201836e-06,1.2001208516878184e-12,1.9149574634274247e-07,7.690137906503912e-10,6.952588774976917e-07,3.78806208881692e-21,7.651301483346031e-06,1.0317095875004831e-05,2.925719598420273e-12,6.868800705341907e-07,3.794754028535846e-06,3.496366876529551e-16,1.493248275755851e-06,1.5195479570644234e-06,2.4473533619686774e-32,1.8783613259866223,3.9260262281328013,7.295178522444544,3.119525251062586,5.34641631215802,1.184781661125514,-1.5353300083583623,0.6555673034247593,5.075483262422247,6.262398538313701,-0.5926547430986646,-2.52122712790131,0.7261127917709675,7.723475981206484,-6.799126651604582,-0.5351486514367525,-6.201840007444632,-0.5809615531194614,4.117890668553615,0.015692958497409037,0.9947482919617634,5.488149659239851,-0.40156196035572655,-3.3327886825131285,0.33395671239776387,6.913427172570417,6.722544814309902,-4.89201430989424,6.42510373590037,6.486381127543897,8.125195588065779,1.322960890118074
1300,1.2016161891886568,0.4570394262100188,0.42062976653601025,2.5258373672058383,2.3779698698042884,0.7757510667315399,1.6907476937803676,0.9413908356396328,2.208373480811019,1.1700537085953204,0.6066562880082357,1.1623683268952052,1.1338448121488676,1.058230471567827,0.7404756074554424,0.882202058473232,1.0548441355923124,0.764208891060152,1.5716516743123798,1.2747522551311667,0.5970429373042685,1.1354822260557311,0.4077769507989165,1.6616451010737634,0.8833675533955379,0.4992932874798355,0.8323581023183684,1.4432795822098663,0.48231402567515375,1.2541279937858065,0.7493628397574326,1.617798275878398,0.31073484141431607,1.435538882929253,0.00027856850061329765,0.0017302355478777,0.005731881132033148,1.7178145295074218e-06,0.030156087636268116,3.675421782578962e-13,9.117037001794304e-09,3.7549783644501733e-19,2.1740477064535494e-08,2.8382139515227687e-22,1.242444367519125e-21,0.00026423457213590063,9.92274380489185e-13,2.4677185096615973e-06,2.123897943521059e-05,1.095808436647388e-06,2.4978457068902746e-12,7.909049368075039e-07,3.3717699776362654e-09,6.754409886953077e-07,2.9131044489558743e-21,0.00010045881495881955,6.274402318755343e-05,3.5525705462029267e-12,4.3569202862641496e-07,3.4295568396471467e-06,4.743534285277139e-18,1.0896774333816524e-06,1.249128573766706e-06,3.5598810950523974e-32,1.8863024602352465,3.419751354886248,6.110309560173263,3.315491368757626,5.285926945837724,1.8636117610146177,-1.7570796459050062,0.8894888497078062,5.060364575103656,6.269256447950852,0.10499026069124584,-2.513035034422662,0.8546770597046967,7.177648621516703,-6.1145891142096005,-0.4331282644394698,-6.882867411965192,-0.7691966138551647,3.9753188099531034,0.05776751992659501,0.7176776911026612,5.868955580168543,-0.3745383680829528,-3.32292005390959,0.37816239861237233,6.499145729323422,7.060932861232416,-4.739804969745594,6.454242772940034,6.84647529505963,7.829509504139162,1.1197163326738568
1301,1.3632621197313723,0.5913342972013075,0.43987603347440407,2.4266051957252066,2.145668354537324,0.7947452173423031,1.5344623250277756,0.9443402002485142,2.3305256354591353,1.184333655658577,0.6012109449146742,1.260880554195394,1.1265993105281966,1.0934864397299593,0.8111383213755858,0.8705519940803185,1.0480603385026517,0.7910453771575854,1.5476990164330664,1.3441315347724694,0.609550760143234,1.159978963755314,0.4321625771901433,1.6290538946884376,0.8855739745242228,0.44172064848534187,0.7749268762994724,1.4582867107081503,0.436078351111518,1.2712597916694108,0.7395380261906523,1.4744701465714032,0.3010822230388177,1.493073533776222,0.0005214776891014556,0.0006526138173032743,0.007251135812284301,4.619652152683829e-07,0.055204612013529795,2.49062352998878e-13,9.284902966274145e-09,7.461281038375564e-19,6.815858901837327e-08,2.7410289118697375e-22,2.9755242101666508e-21,0.0027969626065734,1.5867227659823228e-12,2.429826728833408e-06,0.00024830444036452,2.1608421078200954e-05,1.765006541529572e-12,3.441406131369018e-06,1.0088034799348825e-09,1.5473065447241924e-06,4.092322263415296e-21,4.3568273761544426e-05,8.058145103644667e-05,6.984102454510686e-13,2.1534736749273704e-06,4.3311107832239485e-06,3.676401911283555e-18,1.0547324536674274e-06,1.6827308453790303e-06,1.8704113566207484e-32,1.5977689688413965,4.439560104678778,6.964759639463869,3.381281270347424,5.388698820061791,1.5552949456798826,-1.295993817514213,0.9758932644549017,5.856853860666156,6.612836854674361,0.1713169021987886,-2.5152562575972297,0.19932156045678862,7.325728359347587,-6.23903451416121,-0.3867657221902917,-7.004550753859164,-0.6533273140301462,4.23116444606667,-0.07253202101125433,2.005665956165722,6.312509837886836,0.32597572498362526,-3.35535354645826,0.17498314814073157,6.006449814155214,6.529553984960871,-4.697452487130497,6.172034099772693,7.785171160048597,8.584056155886962,1.101166711543328
1302,1.2876384469061692,0.7206629991053985,0.42783017233484777,2.488355279260911,2.466703970270258,0.7865056535116206,1.5319573733683867,0.9951211593377429,2.2163268559377247,1.2667207113623744,0.614292349294789,1.245922125387227,1.044746393691242,1.0160362334280462,0.8846259737883809,0.9065361299375365,1.033665244491441,0.796642313323279,1.527023532575708,1.44497874870626,0.5626631484778293,1.2440537258147093,0.41221971073119473,1.830297024078769,0.8572063352408443,0.4344908650592807,0.7222845236935621,1.4674346199109285,0.45961936645007656,1.2624730919088631,0.7410430265246322,1.496316049801659,0.3439840952231006,1.7018570418730414,0.00046787499117469176,0.0015664116858581916,0.004277488711804223,1.9833865064649198e-06,0.06345812341648499,2.431380229321706e-10,1.1119351778828251e-08,3.985169083849031e-19,9.206076274654869e-08,1.4880448378726495e-21,3.38323664279199e-21,0.006348561274340315,2.1768681961422622e-12,1.3357431171113435e-06,5.467042272451483e-05,1.9660821380513143e-05,2.2830010229885234e-12,1.9208092657842766e-06,2.0551960478011782e-09,3.1132314656282878e-06,6.911852168437394e-23,3.766720174329255e-05,0.00011421969932777715,9.21319750362702e-14,1.4595331265330402e-06,1.4965202442157035e-05,4.674277354955374e-17,8.863606837336331e-07,0.003306436109845828,1.9481150553443557e-32,3.2520684359365735,3.787417224724848,6.139693328351719,2.9659371465012976,5.925460058055056,1.2178728627405428,-1.491453556503526,0.5028330578116914,5.681103109229032,7.268548491914542,-0.11496060088234783,-2.4993314457326488,0.2885709637567102,8.122976062536964,-6.887769724462519,-0.5563840843498837,-7.296140874452154,-0.8034279694453634,4.253576396008489,-0.35251848073551795,1.054974549826591,6.133275652493746,0.5709935093787712,-3.9178336188707723,0.2902902637446685,5.209221442964058,5.867129437680628,-4.59742361702561,6.054945268872902,7.049305387865531,8.555426012932484,1.013168148820414
