,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,sv,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
540,1.0752913975950387,0.3118036725616177,0.5066726231089739,0.9222395592025203,1.098353731374682,0.9090645538934142,0.7170836608086346,1.3155003669301208,1.2166410889448829,1.4484298408804683,1.2074498622897338,1.1845586301550401,0.6665154057916408,1.1524054211701316,0.9355974895343802,1.0653043491113086,1.2531305241940887,0.5148730694877797,1.344724801506394,1.8208243256270118,0.6263182227486803,1.507849631309781,1.4479295950686777,1.1344879131797798,1.186757142317079,1.0590724702658882,0.43926125452176074,0.6429750178066388,0.7740259627771415,0.953081064631736,0.9025171073830401,1.3012825654164637,0.8928206254959087,0.12490670281098276,0.4464595036247224,9.776144682102159e-05,3.961344396523433e-10,0.00025414032962668785,4.4371847650154394e-14,1.1603612965495182e-05,5.0461856011575615e-06,1.2781019361643595e-10,0.00035918881122957053,0.0019430073411974553,2.2050861217973997e-19,1.837696243422236e-05,0.0011656107690380035,0.0002887036430782626,8.448214888219952e-05,4.912162827411325e-13,1.1044575760467516e-16,1.8255283468656914e-29,8.222388340325363e-10,5.163454179737438e-05,0.0007758746548031496,8.708199240411949e-17,0.0022555378609569526,4.036743991007844e-06,3.4878363121436855e-07,0.0001478579991793311,0.0002832744496683142,5.302976913612557e-06,1.885050816248418e-07,3.2395112111731093e-11,6.373623253562184e-05,0.942864498756653,2.3677717388053927,2.623167549778194,1.9930328631433776,2.979449994877944,-1.1167632394455798,-3.0030452425727305,0.23607237197333342,1.7839285698797696,3.1480365839073117,-1.8505525480819838,-2.466395044325483,4.229605625933169,-1.3215897956357021,1.3990502705613062,-1.886606588128776,2.669778688361464,-0.8188360688286522,-1.7976479359004207,4.16025442999646,0.82929585315181,3.1613680257858245,3.0975382138144507,-1.4443876063707148,4.103177332997381,-1.0682309017808957,-3.6408923746327773,1.504440754084821,1.74876663852386,-2.126429538163972,-0.5504323109169291,1.504999197160477
541,1.0377775820099928,0.3565581093084349,0.5959605165906442,0.9197849318599521,1.1329289329901522,0.9088969505652356,0.7482730940205667,1.4316774212867784,1.2236091497506607,1.432633313853037,1.231874893385625,1.0144897345348733,0.6564762215696628,1.130156433974781,0.9552908290849162,1.013560813479875,1.334832782762461,0.5201078418060421,1.454245974196811,1.8621210127143206,0.6467847824089613,1.580587860378642,1.402322873217236,1.1444256064553713,1.3308884516305088,1.1107135081775346,0.4272616383397236,0.6110454834649405,0.7523243198140637,0.9352188162373294,0.8750580726087237,1.2766043317292035,1.0863607865525458,0.10736292244893507,0.4685533048228386,0.0002163903041809594,1.6304108446466494e-09,7.099342024807927e-05,1.0688956228150256e-13,2.0964800371043975e-05,5.7955843715458924e-05,1.0054308980241104e-11,0.0007922625969206871,0.0034136568295757832,8.845740572779911e-20,1.6605325808621775e-05,0.0005954126323371488,0.0006873274767362327,9.254316962017473e-05,6.384933119200985e-13,7.082398361862065e-17,2.2856587593025252e-30,5.155088160158502e-09,0.00010084232593781674,0.000589875008607888,2.4927668739826474e-17,0.0021780130572318346,3.835534548857152e-07,2.5263750915637746e-08,0.00021672832146838036,0.0007130744924414437,1.98956716269164e-05,1.3853507139166876e-07,1.8557768539726053e-11,9.208879980806956e-06,0.4895904524448364,2.9100222098558604,3.3969582356660344,1.938747912278471,2.958086816179152,-1.364836121269098,-3.1793611776446804,0.24862326448894617,1.4995024538539465,3.2727427999551373,-2.0900779374113454,-1.9188831531319432,2.929015762705144,-1.5179315864001004,1.9170599031611837,-1.3073105703821393,3.0446942401869284,-1.1436580944491876,-1.886257708003186,4.171464914427744,0.8679822826353369,3.267454058676968,3.151901767422088,-1.2688084486011533,4.075065381030546,-1.4363078361566162,-2.599864953095992,1.7720906254511133,1.5624606355540354,-1.9273248067275706,-0.2985989233134586,1.77447780464614
542,0.9838308238923944,0.342275377703238,0.47680990081030994,0.8669279884891479,1.1531697145580717,0.9704879532827597,0.7797751198560172,1.3633439252342647,1.1462729992957248,1.5000866237719714,1.3116017333127046,1.0139350611382765,0.5636593627275788,1.1294950294601185,0.9556131096842823,1.0616466040582802,1.2990275020595048,0.5346383992593053,1.3967067231341692,1.7868889666337355,0.6243319651737091,1.5205358716423598,1.4015517891932014,1.1583160175492697,1.2453284971268153,1.0582297004121732,0.4311355713618344,0.6273789035112118,0.8095446184589372,0.9285295778837014,0.9240683169408388,1.392131737448239,0.9679260465767906,0.10533745266473847,0.4444273384938957,0.0008148383279141336,1.3858448757404223e-09,6.912267134741678e-05,2.2020157169993781e-13,6.926686126011032e-05,2.1923665251298134e-05,3.3468879958160237e-12,0.001356442455198086,0.0016041593419390465,1.0797943552845698e-19,5.820617529874934e-06,0.000852257607383145,0.00021446890773507677,2.8745054546118202e-05,1.5748413262749055e-13,4.830447574981156e-17,1.9158327442172237e-30,2.8933086806468504e-09,3.82122244445278e-05,0.0005611714028724952,2.438073006796242e-18,0.00289832264289476,4.406582771031119e-07,8.343787664732122e-07,0.00018652848544730994,0.00041040882072475814,1.8706355112831346e-05,1.563545173274169e-07,1.7063932529624578e-11,2.3744999275754203e-05,1.0222429366748467,3.0378440012987222,3.2221821012111613,1.5807371543515614,3.1991501311822272,-1.4370196910800177,-3.6514052786928457,0.09262534321552074,1.4222830991813986,3.9320152253766856,-2.4005192796804886,-2.5269411856035964,3.2361767632923693,-1.022136536856627,1.1628747365387968,-1.3231278646747535,2.6927060228090927,-2.2558143375743898,-1.9107697664070946,4.077629609318617,0.3622444139115259,2.6973656575356815,3.1471583530234857,-1.2391475579128364,4.5868621619119585,-1.3829571585221228,-3.7780802520053034,2.1768825877944087,1.5510878057344113,-1.7161388772648685,-0.4562609853673232,1.855845379298227
543,1.1280810618853947,0.35788724146972123,0.5212611460196257,0.9017145846845882,1.1771113723259294,0.9911330732505282,0.8103712188472314,1.2594613362928577,1.214713502721001,1.3872735153014402,1.1640114526257712,1.089493765030594,0.6516510105674461,1.0866906210179759,0.9666924674138364,1.063888519038114,1.3515509806756714,0.5246656889897058,1.3756434133999211,1.7906058556965234,0.6860721601019393,1.5839144863389047,1.3976885619633073,1.1192272270057448,1.1728413284759243,1.0618302892900955,0.45581736338672607,0.6483584833142085,0.7807378362650796,0.890686857610903,0.9241443633081753,1.3764116513924862,0.9359966195180245,0.10753750474971381,0.44648933931634305,0.002687592013104035,9.076852669214257e-10,2.4475879702390115e-05,2.7239430488403756e-13,0.0007893568372732594,4.2519229905427924e-05,7.66541424036037e-13,0.0012860758175843323,0.0032758074305530363,4.080189375299062e-21,2.059411449754369e-06,0.0023434195052293967,0.00014403668429388203,7.025283622718248e-06,4.1424823758930347e-14,8.96703013700652e-18,5.072391523923305e-31,2.1591219087125566e-09,0.0003119379341776151,0.00025069740586724804,4.290852033286642e-18,0.002167137793539251,1.1690099916247227e-06,1.3332395999097422e-06,0.0003608760492430226,0.00014273629428144846,5.617405633931147e-06,4.163109952126052e-07,2.007781944317381e-11,1.6527817190287457e-05,-0.06833921651991315,2.738359991179328,3.2704863205918624,1.5167401045650335,2.7268950744503115,-1.4219367149610522,-3.249850266922296,0.5028133896401847,1.8542330568777623,3.5227016880464577,-1.919946075338271,-2.545263955507434,4.071005506519276,-1.1869147144915897,1.235730953465726,-1.3445704981588913,2.83537411366397,-2.0748163514745173,-1.8674319877623098,3.7486071524258358,1.2087313849156909,3.1784931582887612,2.6825499973385116,-1.2093305422992748,3.590114747570947,-1.3647118955818531,-3.711168799919819,1.9649339966987158,1.7917680723039022,-1.73464068747198,-0.47804769213362963,1.9642953106541894
544,1.1210721901520428,0.31908763731699696,0.4893322645513713,0.8841696297135875,1.0554223537864904,0.8913620883650994,0.7824230553773428,1.3049483055588964,1.1974976966854236,1.286692676667159,1.2415699604879031,1.0774990946508662,0.6181942971816108,1.0579686336546388,0.9508739813940856,1.0897498977202422,1.2949308974989864,0.5275812375245744,1.5203706724154549,1.7357190079870533,0.6692786725056848,1.5768509448727803,1.4902694567952914,1.1564375303007526,1.2112296388387938,1.0327916595788253,0.4270855449810823,0.5830135222057516,0.7334925554348091,0.9364597976606437,0.8773255651122581,1.3779874271313761,0.9709549016104128,0.10277668100589404,0.4633747988472091,0.0006494073494401681,2.89867090562762e-10,0.0001330076112129174,2.2083590738322164e-13,0.0011452985148220985,7.090972598954918e-05,9.596922646394385e-13,0.00552581260452691,0.005168265976714817,6.650679903018275e-22,8.272455041433758e-06,0.0023315561502344337,0.00016433488242468663,1.9371634999649557e-07,1.738226583921622e-14,4.009301494233119e-17,5.398438927335318e-31,3.028200454402819e-09,0.00026284439022538193,0.00017118891627120102,2.2706715345480053e-18,0.0022312412720277173,1.1253855986505367e-06,1.7813998219561538e-06,0.0008495902524011864,0.0001875121955914748,5.5093302841685546e-06,1.7709133505037205e-06,4.4734697237413606e-11,2.456055467056693e-06,0.5188597816633617,2.879318175337912,2.231491491754518,1.5165687488626003,2.529859023445665,-1.1431011124390609,-3.3277090834045513,0.455655457364902,1.1205758004741657,3.258130467540084,-2.0330106787077566,-2.2947038998066613,3.444524830286979,-1.1699342581811065,1.1064970983838252,-1.8475350030987396,2.687867942193504,-1.421059453478802,-2.2688780392078316,4.023058371205542,0.9288342315961995,3.2546047518995365,2.7139343372967915,-1.3515349965309236,4.539647603720035,-0.9905251577057839,-2.665986697978103,2.420581158620779,2.31337646285377,-1.7974583996529057,-0.34087525954180653,1.9535466197327513
545,1.0539714193757868,0.5357706560484684,0.48974494541756597,0.8514003636800234,1.0295758277316525,0.9333713379387784,0.7707945343433669,1.2584895675962087,1.1609509876534128,1.2420415340301107,1.2010363633217085,1.0230988552149805,0.6729428361500968,1.1194671091324906,0.9389654393750791,1.0961838095903227,1.3525997034516961,0.5099896815086328,1.4747875636825187,1.749446388478068,0.6405922400449302,1.6314698947773139,1.4243696508624464,1.1573116989952141,1.349130234357638,1.0202913270825695,0.431254620108226,0.6307215287924586,0.8061442601613198,0.913361940087374,0.9076995743828906,1.3374133046839192,0.9153091788536717,0.11192979028055555,0.4459721189264628,0.0024852655195888693,1.7329242486739532e-10,0.00013527653319145674,1.8462502687121192e-13,0.0021071594371721786,6.969843550235202e-05,1.7730260106101443e-13,0.004714036472240363,0.0038714270391233627,7.956537828736661e-22,2.8000084153319505e-06,0.00286733528768932,4.2334363086869806e-05,8.897372308252524e-08,2.0058388840391595e-14,1.6729675070123855e-17,2.281781445140989e-31,4.0384305821117456e-09,0.0001749496582971763,0.00019328269854496267,2.0820823620278586e-18,0.0010128352279977224,7.1084910494112775e-06,1.7718753849112772e-06,0.0007453340368263198,0.0007400787634707358,6.159261159271329e-06,2.9896987691216847e-07,1.0504124765135881e-10,1.0307932722085478e-05,-0.7205763736420762,2.539234867376419,2.674934735886114,1.9856851894960013,2.4857995578070393,-1.152109685033841,-2.9629841304620106,-0.06967788742828263,1.7093201281029464,3.431333669529801,-1.9601476207748383,-2.3871234168153133,3.7977079404224314,-2.040405912120147,1.3667707924870502,-1.7634454156822035,2.668200775617195,-1.777968231844417,-2.0695862785790435,3.6335692208760997,0.9342148475577527,3.594345695020686,2.738581062596629,-1.4863785574525459,4.260212450268055,-1.2180032018153792,-2.8981674106259545,2.2324527248221515,1.4671926047898447,-1.7507689581398918,-0.31969617428024266,1.652542900037755
546,1.1428046835368404,0.4774660086827517,0.5641519934207768,0.8954586139669183,1.1265532563973093,1.0061289893576641,0.7856212403159897,1.2925118444431534,1.1403235591401621,1.2166084380806332,1.195635862088987,1.1047946488878626,0.6524653268463545,1.077794531548702,0.9268161176954972,1.0377545315999237,1.2765329634572793,0.5691850117820998,1.3790986045793467,1.6681313311366543,0.6285762875189865,1.6250656736137508,1.374449486781881,1.143049343822231,1.1749012601741715,1.054650748402299,0.440764106980742,0.5925795048797073,0.7903047585148445,0.9192703137783442,0.9262209761354351,1.339109516372801,0.9039035900473167,0.12108217708578388,0.48341406957380917,0.00039980594556662113,9.042475177070475e-11,0.0001495964261983416,2.9516152728798975e-13,0.002120455641307826,0.00011231020572027996,6.167999327162957e-13,0.006048902285697261,0.00020093006363325339,2.5190686231298815e-23,1.342429117480818e-07,0.0024796090185207394,2.1161938527231106e-06,8.254985528827759e-08,1.2493411508147065e-14,1.3092561069094943e-17,4.809547443330515e-31,7.81418471931577e-09,0.00020504587325801717,8.785480242754423e-05,1.1036602673381584e-18,0.0015153177880184708,1.0008169256182286e-05,1.6375486902641525e-06,0.00039055217086379876,0.00037124195916833375,6.446704120447463e-06,5.6681558006791976e-08,3.317438681225296e-11,1.0374033442344711e-05,0.4168943761013098,2.3886628391628015,2.642571151349134,1.6339310488542433,2.7575117659550696,-1.2771552492936684,-3.3395514849315813,0.22462963135369574,1.5404419165146785,2.628962686649155,-1.7719517371423914,-2.4508104943727913,3.964198402322883,-0.8798118839510636,1.25897557007385,-1.6326834636643892,2.996610932778881,-1.9402063495302038,-1.9781112763092,3.634336075854618,0.6304549235716955,2.922134653001222,3.127348907169326,-1.5467837300127496,3.9333241502461296,-1.3570218781550665,-3.400642249653851,2.240034455806998,2.268948325957396,-1.7278671869766908,-0.6000199424627474,1.7236163472522725
547,1.062283927750666,0.30382527731637027,0.558978640910979,0.9461725192748177,1.0354546749444065,0.9203508422041821,0.7696173914741412,1.250733150794362,1.1351199319733445,1.1633698749128203,1.2792715572444306,1.124379762527913,0.6189240005509987,1.071473394278399,0.9127926365636222,1.119153121554893,1.3235358636310819,0.553073414438476,1.5052992295156962,1.650707414554834,0.5985881571955998,1.5090941480528977,1.5516633837335738,1.16037877504822,1.1466978359212088,1.0698277693737634,0.43700745324527546,0.5980504852332998,0.7834144795526958,0.9216034514788067,0.9088945002849467,1.3401442598877535,0.88839643246662,0.12150393277072083,0.5620803745492282,4.535500422583796e-05,4.276613323408028e-11,0.0002670998889947813,7.424890791933586e-13,0.0024374030642020606,0.0006146984479218826,1.221592457505393e-12,0.008743637241382734,0.002187703194886058,2.0060961310429918e-22,1.3342607338184107e-07,0.006097219842739011,1.0146385336821168e-05,5.814017748557172e-08,1.6715208698320217e-14,9.13232687451792e-18,1.1017223563199787e-30,7.497777712325609e-09,0.0023870515227550813,5.094649195756938e-05,5.462158269561553e-19,9.222301895210096e-05,3.1442703577932553e-06,4.4836997451195386e-07,0.0007983791774466715,0.00025910166466403656,1.683599656225924e-06,1.9836415074063042e-07,1.1489390277623314e-11,1.2088327559723666e-05,0.8049923358077717,2.4908912358207367,3.7462605615749154,1.8933035006308763,2.8138077514741617,-1.4539050990424607,-3.4593329237229336,0.2973176574242264,1.19135963898878,2.957191454682082,-2.0251564849876824,-2.459675126389752,2.876129643274194,-1.9782897357353324,1.8132440264040732,-1.4330645223600431,2.662790773642098,-1.7941078742130772,-2.1128985261075086,4.008104482907098,0.8012832091631283,2.6902773349214453,3.2771144214872834,-1.5935892245467427,4.016491206607828,-0.9365797229878327,-3.4887937194180427,1.570930987947808,1.8744339727514883,-1.8814193009437126,-0.15112734092257607,1.7737396176538724
548,0.9765355584614911,0.3537876126379508,0.5450400025294841,0.8649102394811781,1.1081115298125326,0.9658029548963688,0.8105141971898157,1.2869978737210384,1.2182984844176514,1.142332410171929,1.280579922331266,1.1285766211327257,0.6167596764159956,1.096796886339117,0.976460141257538,1.1459427359163328,1.2789621381307017,0.5464460071621909,1.4664042029569693,1.6838897331485834,0.6018627260106781,1.4775052774294544,1.6382874189484018,1.180291421787745,1.2231405760995666,1.0722842701673436,0.42387086164314924,0.6094304931519063,0.787953008772173,0.9647875253274296,0.8815553209640546,1.2885843859958324,0.9295705955987392,0.09634473250682639,0.5360605411272205,3.277138524648593e-05,2.668931123665105e-10,7.663883012949072e-05,6.704706355259578e-13,0.0028402349807356265,0.00011275797038847216,1.14492938470105e-12,0.017885981315902903,0.002096422813039237,2.3257758048476865e-22,1.4588251334319244e-07,0.008252805685248865,1.3894152206763875e-05,3.0399047317958266e-08,1.15564544338208e-15,5.754632850966767e-17,1.7073056797773737e-30,5.8757362504422706e-09,0.002622535788735626,1.244170513950548e-06,4.544745705534155e-19,0.00012560382131040083,2.5835839757947254e-06,3.786064146017812e-09,0.0006857345495545214,0.002671122073356462,5.635287902629687e-07,2.16240420071304e-07,3.2339081679143246e-10,2.348853335722981e-05,-0.010116785226171654,2.553848517349776,2.4300421463028776,1.5421442330656454,2.806006661624511,-1.6783151592763743,-3.8974820010091795,0.26825649745301783,1.4460663060821308,3.0862602894013103,-2.2714972770377915,-2.4001805508567577,3.516932609175189,-0.9636839965039352,1.3584921142283117,-1.997855349133478,2.567801648288807,-1.7475531919001124,-2.0984294484052803,3.6538417921695214,0.6875271347363661,3.1074042281261116,3.59292073361019,-2.009832901065745,4.708019259779489,-0.9113629396770657,-3.6458799594046765,2.3197835429504345,1.7507207359185153,-2.206449473217837,-0.38591187331937293,1.6241704969039301
549,1.0713280561914191,0.32998151784617946,0.5655397471134834,0.9145428867044173,1.1492991587994168,0.9525579020343101,0.7677726377896134,1.2837950722344762,1.1268036098730607,1.2497636224301134,1.1115641397129314,1.1025275473953802,0.6129628167011508,1.0421566087032694,0.9263427840073942,1.0968558879601589,1.2291585413633284,0.4925430378026659,1.4610186379871983,1.6732025200209943,0.5903202454987543,1.4657903565045738,1.6170990704124186,1.1497691446736584,1.3810388885039921,1.063760526868176,0.4538866127080071,0.571935604218743,0.7909175341767033,0.9387996993434056,0.9697229120880344,1.2656741290529625,1.086489851017824,0.09056895513171773,0.5201926313544472,3.591033858186292e-06,6.129336033631326e-11,9.656587454074002e-05,7.347777790512091e-13,0.0041671572256577385,2.1069409416176472e-05,1.3215559570964568e-12,0.010275516963489821,0.0043518268642332904,2.246988264908895e-22,2.055716865148894e-07,0.003888862619239421,2.521593744637337e-06,1.0679644978669192e-07,1.1555218864045552e-15,3.154186475457681e-16,6.0453910204286675e-30,9.219039053084818e-09,0.002335772596648275,7.022923126023269e-08,1.6486897569518898e-18,2.362283857055795e-05,6.439359084193773e-06,8.540230099091939e-09,0.00012142887410998289,0.0022048409419004877,9.907567215301943e-07,1.0556466793353971e-08,9.516165904595257e-10,0.0008031612130408577,-0.26960407472297854,2.4613263996983132,3.348903498831471,2.2458086341138785,3.810940230722636,-1.6164287066523013,-3.2318002085228015,0.14072038040598023,1.439786899015218,3.311236096487815,-1.985256144572856,-2.4592616125585103,2.941330761253177,-1.419779779808429,1.358473326760732,-1.7785708153157245,2.320946719582587,-1.4121382197179195,-1.7809568692738826,4.1924218651834675,0.568107270148874,3.045051193973012,3.257532129815061,-0.8486746457163288,4.838438061373717,-0.8254351747995339,-3.8009649416221314,1.553856246432246,2.213507639484475,-1.8209458234788682,-0.4452762261329448,1.5432023056098416
